   100x100
52:	0.037835	0.075756	0.113848	0.152198	0.190898	0.230041	0.269725	0.310055	0.351140	0.393098	0.436055	0.480147	0.525518	0.572324	0.620733	0.670924	0.723087	0.777423	0.834143	0.893468	0.955624	1.020844	1.089361	1.161413	1.237234	1.317061	1.401130	1.489681	1.582965	1.681246	1.784815	1.893999	2.009175	2.130789	2.259371	2.395568	2.540170	2.694157	2.858752	3.035512	3.226435	3.434147	3.662170	3.915368	4.200676	4.528364	4.914194	5.382758	5.969778	6.703340	7.436801	6.796181	6.154532	5.657539	5.276102	4.973420	4.723769	4.510247	4.321509	4.149715	3.989381	3.836731	3.689293	3.545580	3.404820	3.266720	3.131272	2.998605	2.868896	2.742307	2.618958	2.498918	2.382203	2.268782	2.158589	2.051528	1.947480	1.846314	1.747888	1.652055	1.558667	1.467574	1.378632	1.291695	1.206624	1.123282	1.041539	0.961266	0.882340	0.804641	0.728055	0.652469	0.577774	0.503863	0.430634	0.357985	0.285815	0.214029	0.142528	0.071216
53:	0.036841	0.073764	0.110849	0.148181	0.185846	0.223934	0.262541	0.301768	0.341723	0.382521	0.424287	0.467159	0.511281	0.556814	0.603929	0.652813	0.703664	0.756694	0.812127	0.870195	0.931141	0.995208	1.062645	1.133696	1.208604	1.287602	1.370923	1.458794	1.551445	1.649117	1.752068	1.860586	1.975004	2.095718	2.223198	2.358021	2.500891	2.652675	2.814450	2.987564	3.173716	3.375067	3.594398	3.835313	4.102476	4.401799	4.740157	5.123236	5.547048	5.970743	6.247682	6.056498	5.717691	5.377018	5.074416	4.812941	4.585960	4.385678	4.205345	4.039601	3.884367	3.736650	3.594360	3.456128	3.321139	3.188974	3.059471	2.932622	2.808491	2.687165	2.568718	2.453200	2.340627	2.230981	2.124217	2.020264	1.919033	1.820420	1.724308	1.630578	1.539103	1.449756	1.362410	1.276937	1.193213	1.111114	1.030523	0.951321	0.873396	0.796635	0.720933	0.646182	0.572282	0.499130	0.426630	0.354685	0.283200	0.212081	0.141235	0.070572
54:	0.035766	0.071608	0.107603	0.143830	0.180370	0.217309	0.254738	0.292754	0.331462	0.370975	0.411415	0.452919	0.495634	0.539721	0.585358	0.632735	0.682063	0.733564	0.787475	0.844046	0.903535	0.966203	1.032314	1.102124	1.175881	1.253821	1.336165	1.423126	1.514906	1.611710	1.713753	1.821271	1.934538	2.053879	2.179683	2.312428	2.452697	2.601201	2.758809	2.926580	3.105796	3.298006	3.505044	3.729009	3.972117	4.236200	4.521399	4.822983	5.124433	5.384902	5.526686	5.464440	5.282717	5.058425	4.831604	4.617968	4.421452	4.241162	4.074592	3.918978	3.771836	3.631143	3.495368	3.363433	3.234636	3.108565	2.985016	2.863920	2.745282	2.629144	2.515551	2.404539	2.296123	2.190298	2.087033	1.986279	1.887969	1.792023	1.698348	1.606846	1.517412	1.429938	1.344314	1.260430	1.178175	1.097440	1.018117	0.940100	0.863286	0.787572	0.712857	0.639046	0.566040	0.493746	0.422072	0.350926	0.280218	0.209859	0.139761	0.069837
55:	0.034615	0.069300	0.104126	0.139166	0.174495	0.210194	0.246348	0.283049	0.320397	0.358500	0.397480	0.437469	0.478614	0.521079	0.565044	0.610708	0.658289	0.708022	0.760163	0.814979	0.872749	0.933757	0.998284	1.066605	1.138976	1.215635	1.296792	1.382638	1.473343	1.569064	1.669962	1.776208	1.888000	2.005575	2.129227	2.259311	2.396268	2.540624	2.693006	2.854149	3.024884	3.206118	3.398760	3.603564	3.820782	4.049486	4.286254	4.522865	4.742799	4.917747	5.009719	4.991858	4.890311	4.742360	4.575607	4.405876	4.240716	4.082926	3.932882	3.789883	3.652855	3.520716	3.392537	3.267601	3.145406	3.025633	2.908109	2.792759	2.679574	2.568577	2.459802	2.353280	2.249030	2.147055	2.047339	1.949850	1.854542	1.761354	1.670215	1.581046	1.493761	1.408270	1.324480	1.242294	1.161618	1.082353	1.004405	0.927678	0.852076	0.777508	0.703880	0.631103	0.559086	0.487743	0.416985	0.346728	0.276886	0.207376	0.138113	0.069015
56:	0.033394	0.066851	0.100435	0.134212	0.168250	0.202624	0.237411	0.272697	0.308575	0.345150	0.382536	0.420863	0.460275	0.500937	0.543032	0.586764	0.632361	0.680074	0.730176	0.782958	0.838725	0.897790	0.960461	1.027035	1.097785	1.172949	1.252731	1.337292	1.426762	1.521242	1.620824	1.725599	1.835678	1.951197	2.072336	2.199323	2.332439	2.472019	2.618444	2.772126	2.933473	3.102821	3.280316	3.465703	3.657962	3.854708	4.051267	4.239422	4.406152	4.533567	4.602587	4.602961	4.544311	4.445096	4.322589	4.189211	4.052612	3.916943	3.784129	3.654816	3.528986	3.406330	3.286463	3.169029	3.053753	2.940453	2.829026	2.719433	2.611678	2.505788	2.401800	2.299749	2.199662	2.101552	2.005417	1.911241	1.818995	1.728636	1.640112	1.553362	1.468316	1.384901	1.303039	1.222649	1.143648	1.065951	0.989473	0.914129	0.839834	0.766503	0.694052	0.622399	0.551460	0.481153	0.411399	0.342115	0.273224	0.204645	0.136300	0.068111
57:	0.032110	0.064275	0.096551	0.128996	0.161671	0.194640	0.227975	0.261752	0.296058	0.330988	0.366651	0.403170	0.440687	0.479363	0.519382	0.560954	0.604317	0.649737	0.697509	0.747951	0.801404	0.858216	0.918735	0.983290	1.052177	1.125647	1.203890	1.287038	1.375170	1.468318	1.566491	1.669688	1.777914	1.891198	2.009598	2.133206	2.262147	2.396569	2.536624	2.682438	2.834061	2.991376	3.153980	3.320971	3.490655	3.660116	3.824685	3.977404	4.108819	4.207782	4.264103	4.273085	4.238878	4.171124	4.080441	3.975767	3.863579	3.748105	3.631874	3.516265	3.401942	3.289156	3.177955	3.068297	2.960126	2.853401	2.748110	2.644270	2.541917	2.441097	2.341861	2.244255	2.148317	2.054073	1.961535	1.870702	1.781560	1.694084	1.608236	1.523973	1.441240	1.359980	1.280128	1.201616	1.124374	1.048329	0.973406	0.899531	0.826627	0.754618	0.683428	0.612981	0.543201	0.474012	0.405340	0.337111	0.269248	0.201680	0.134331	0.067129
58:	0.030771	0.061588	0.092498	0.123550	0.154796	0.186291	0.218097	0.250280	0.282916	0.316093	0.349909	0.384480	0.419940	0.456445	0.494179	0.533354	0.574216	0.617049	0.662170	0.709935	0.760724	0.814936	0.872973	0.935212	1.001989	1.073571	1.150143	1.231802	1.318561	1.410370	1.507136	1.608746	1.715093	1.826084	1.941652	2.061756	2.186375	2.315485	2.449044	2.586943	2.728954	2.874644	3.023257	3.173547	3.323570	3.470415	3.609954	3.736690	3.843940	3.924637	3.972956	3.986401	3.966991	3.920082	3.852283	3.769837	3.677832	3.580024	3.478997	3.376430	3.273359	3.170399	3.067904	2.966079	2.865052	2.764913	2.665744	2.567621	2.470622	2.374822	2.280292	2.187093	2.095279	2.004889	1.915948	1.828472	1.742460	1.657902	1.574776	1.493052	1.412692	1.333650	1.255875	1.179313	1.103903	1.029584	0.956292	0.883962	0.812525	0.741914	0.672060	0.602895	0.534350	0.466355	0.398840	0.331738	0.264979	0.198495	0.132216	0.066074
59:	0.029386	0.058808	0.088303	0.117911	0.147673	0.177633	0.207841	0.238353	0.269234	0.300558	0.332413	0.364901	0.398147	0.432299	0.467535	0.504066	0.542146	0.582071	0.624189	0.668893	0.716619	0.767833	0.823007	0.882596	0.946995	1.016505	1.091310	1.171464	1.256903	1.347465	1.442935	1.543069	1.647627	1.756391	1.869169	1.985793	2.106109	2.229954	2.357124	2.487336	2.620169	2.754990	2.890854	3.026392	3.159662	3.288022	3.408026	3.515462	3.605613	3.673871	3.716684	3.732570	3.722603	3.689931	3.638770	3.573467	3.497888	3.415162	3.327661	3.237098	3.144665	3.051176	2.957183	2.863064	2.769088	2.675456	2.582331	2.489848	2.398128	2.307277	2.217390	2.128547	2.040817	1.954254	1.868898	1.784777	1.701906	1.620288	1.539914	1.460769	1.382826	1.306053	1.230411	1.155856	1.082341	1.009813	0.938218	0.867498	0.797597	0.728452	0.660004	0.592191	0.524949	0.458216	0.391928	0.326023	0.260436	0.195104	0.129963	0.064950
60:	0.027964	0.055954	0.083996	0.112118	0.140350	0.168725	0.197280	0.226058	0.255109	0.284493	0.314282	0.344564	0.375449	0.407070	0.439595	0.473230	0.508228	0.544902	0.583623	0.624830	0.669027	0.716767	0.768628	0.825172	0.886888	0.954143	1.027127	1.105843	1.190120	1.279654	1.374070	1.472967	1.575957	1.682685	1.792840	1.906138	2.022315	2.141096	2.262162	2.385109	2.509398	2.634291	2.758779	2.881502	3.000666	3.113983	3.218666	3.311519	3.389181	3.448549	3.487337	3.504593	3.500921	3.478267	3.439402	3.387374	3.325089	3.255074	3.179389	3.099636	3.017027	2.932458	2.846588	2.759907	2.672780	2.585494	2.498275	2.411312	2.324765	2.238769	2.153444	2.068889	1.985188	1.902411	1.820613	1.739833	1.660100	1.581428	1.503824	1.427283	1.351790	1.277324	1.203859	1.131361	1.059791	0.989108	0.919267	0.850218	0.781911	0.714295	0.647314	0.580914	0.515039	0.449631	0.384634	0.319989	0.255638	0.191522	0.127583	0.063762
61:	0.026517	0.053048	0.079609	0.106216	0.132885	0.159638	0.186497	0.213490	0.240651	0.268023	0.295658	0.323626	0.352014	0.380938	0.410545	0.441029	0.472637	0.505685	0.540569	0.577778	0.617893	0.661581	0.709567	0.762573	0.821245	0.886052	0.957213	1.034662	1.118078	1.206961	1.300725	1.398772	1.500547	1.605554	1.713366	1.823604	1.935918	2.049954	2.165318	2.281539	2.398021	2.513996	2.628470	2.740173	2.847515	2.948578	3.041136	3.122768	3.191042	3.243807	3.279524	3.297543	3.298221	3.282814	3.253196	3.211536	3.160021	3.100658	3.035183	2.965030	2.891348	2.815039	2.736806	2.657194	2.576632	2.495463	2.413963	2.332361	2.250849	2.169592	2.088728	2.008376	1.928636	1.849591	1.771309	1.693842	1.617231	1.541502	1.466672	1.392748	1.319726	1.247596	1.176341	1.105937	1.036355	0.967563	0.899523	0.832195	0.765536	0.699501	0.634043	0.569113	0.504661	0.440637	0.376988	0.313661	0.250604	0.187764	0.125085	0.062516
62:	0.025055	0.050113	0.075177	0.100250	0.125337	0.150445	0.175580	0.200754	0.225983	0.251289	0.276702	0.302266	0.328044	0.354121	0.380619	0.407704	0.435605	0.464631	0.495191	0.527818	0.563184	0.602098	0.645485	0.694310	0.749465	0.811606	0.881011	0.957515	1.040569	1.129387	1.223095	1.320851	1.421903	1.525619	1.631466	1.738995	1.847800	1.957483	2.067617	2.177708	2.287152	2.395203	2.500933	2.603202	2.700645	2.791676	2.874534	2.947373	3.008411	3.056115	3.089409	3.107834	3.111608	3.101572	3.079030	3.045556	3.002800	2.952353	2.895655	2.833954	2.768297	2.699546	2.628401	2.555431	2.481093	2.405763	2.329753	2.253319	2.176680	2.100020	2.023499	1.947250	1.871388	1.796008	1.721189	1.646996	1.573479	1.500677	1.428615	1.357310	1.286770	1.216993	1.147971	1.079690	1.012130	0.945265	0.879067	0.813503	0.748537	0.684131	0.620244	0.556834	0.493857	0.431267	0.369018	0.307063	0.245354	0.183843	0.122479	0.061215
63:	0.023590	0.047171	0.070734	0.094270	0.117769	0.141223	0.164624	0.187964	0.211238	0.234447	0.257594	0.280693	0.303773	0.326884	0.350105	0.373564	0.397450	0.422043	0.447746	0.475121	0.504927	0.538143	0.575964	0.619718	0.670699	0.729896	0.797711	0.873817	0.957297	1.046923	1.141419	1.239631	1.340598	1.443551	1.547885	1.653110	1.758803	1.864560	1.969960	2.074523	2.177676	2.278732	2.376856	2.471058	2.560187	2.642948	2.717950	2.783781	2.839113	2.882832	2.914164	2.932774	2.938804	2.932834	2.915799	2.888857	2.853270	2.810299	2.761131	2.706833	2.648339	2.586446	2.521824	2.455034	2.386544	2.316745	2.245965	2.174482	2.102530	2.030311	1.957998	1.885739	1.813658	1.741863	1.670444	1.599474	1.529014	1.459111	1.389801	1.321108	1.253051	1.185635	1.118861	1.052723	0.987209	0.922301	0.857977	0.794213	0.730978	0.668241	0.605968	0.544122	0.482665	0.421556	0.360755	0.300220	0.239907	0.179773	0.119774	0.059864
64:	0.022135	0.044248	0.066320	0.088327	0.110246	0.132055	0.153728	0.175238	0.196560	0.217667	0.238533	0.259140	0.279473	0.299536	0.319355	0.338996	0.358586	0.378345	0.398629	0.419993	0.443258	0.469584	0.500509	0.537898	0.583717	0.639570	0.706119	0.782745	0.867879	0.959588	1.056026	1.155658	1.257305	1.360101	1.463412	1.566757	1.669741	1.771996	1.873142	1.972746	2.070299	2.165192	2.256702	2.343988	2.426096	2.501978	2.570537	2.630688	2.681428	2.721935	2.751640	2.770297	2.777999	2.775163	2.762474	2.740802	2.711124	2.674443	2.631736	2.583909	2.531781	2.476074	2.417414	2.356338	2.293305	2.228708	2.162882	2.096113	2.028647	1.960697	1.892445	1.824048	1.755642	1.687343	1.619249	1.551442	1.483991	1.416952	1.350368	1.284272	1.218689	1.153634	1.089115	1.025132	0.961681	0.898752	0.836328	0.774392	0.712921	0.651888	0.591265	0.531021	0.471123	0.411537	0.352227	0.293154	0.234281	0.175570	0.116979	0.058469
65:	0.020700	0.041368	0.061969	0.082470	0.102835	0.123023	0.142994	0.162702	0.182097	0.201127	0.219734	0.237859	0.255443	0.272431	0.288782	0.304479	0.319554	0.334121	0.348433	0.362965	0.378529	0.396425	0.418590	0.447650	0.486699	0.538547	0.604450	0.683164	0.771886	0.867524	0.967440	1.069669	1.172865	1.276138	1.378905	1.480766	1.581407	1.680541	1.777864	1.873020	1.965581	2.055034	2.140772	2.222097	2.298230	2.368330	2.431535	2.487004	2.533978	2.571839	2.600166	2.618774	2.627731	2.627345	2.618131	2.600755	2.575981	2.544614	2.507460	2.465285	2.418802	2.368656	2.315420	2.259598	2.201630	2.141901	2.080742	2.018441	1.955249	1.891384	1.827035	1.762366	1.697519	1.632618	1.567766	1.503054	1.438557	1.374338	1.310447	1.246924	1.183800	1.121098	1.058832	0.997010	0.935632	0.874696	0.814192	0.754108	0.694425	0.635125	0.576183	0.517574	0.459271	0.401243	0.343460	0.285888	0.228495	0.171245	0.114103	0.057033
66:	0.019298	0.038553	0.057719	0.076751	0.095599	0.114209	0.132523	0.150478	0.168000	0.185009	0.201415	0.217119	0.232008	0.245965	0.258864	0.270585	0.281029	0.290152	0.298017	0.304904	0.311467	0.318998	0.329775	0.347413	0.376882	0.423470	0.489970	0.573575	0.668978	0.771183	0.876539	0.982715	1.088346	1.192679	1.295306	1.395994	1.494579	1.590898	1.684754	1.775889	1.863971	1.948591	2.029255	2.105399	2.176396	2.241578	2.300267	2.351815	2.395641	2.431278	2.458410	2.476902	2.486806	2.488357	2.481950	2.468105	2.447429	2.420574	2.388203	2.350969	2.309487	2.264328	2.216011	2.165003	2.111718	2.056523	1.999743	1.941660	1.882524	1.822556	1.761946	1.700862	1.639452	1.577842	1.516144	1.454452	1.392846	1.331396	1.270157	1.209176	1.148490	1.088126	1.028106	0.968442	0.909142	0.850209	0.791637	0.733421	0.675548	0.618003	0.560768	0.503822	0.447143	0.390705	0.334481	0.278444	0.222564	0.166811	0.111154	0.055561
67:	0.017940	0.035826	0.053604	0.071215	0.088600	0.105690	0.122413	0.138686	0.154415	0.169494	0.183801	0.197193	0.209507	0.220556	0.230123	0.237967	0.243827	0.247439	0.248581	0.247167	0.243438	0.238325	0.234100	0.235346	0.249946	0.288481	0.358386	0.452188	0.559266	0.671691	0.784819	0.896305	1.005127	1.110926	1.213644	1.313326	1.410017	1.503719	1.594366	1.681810	1.765825	1.846102	1.922259	1.993849	2.060377	2.121318	2.176142	2.224349	2.265492	2.299220	2.325295	2.343618	2.354233	2.357326	2.353206	2.342288	2.325057	2.302047	2.273812	2.240901	2.203849	2.163158	2.119294	2.072685	2.023715	1.972732	1.920045	1.865931	1.810633	1.754368	1.697329	1.639685	1.581584	1.523156	1.464516	1.405762	1.346980	1.288242	1.229609	1.171133	1.112856	1.054811	0.997022	0.939510	0.882287	0.825359	0.768728	0.712391	0.656342	0.600570	0.545063	0.489803	0.434773	0.379952	0.325316	0.270843	0.216507	0.162283	0.108141	0.054057
68:	0.016635	0.033208	0.049654	0.065907	0.081895	0.097539	0.112753	0.127438	0.141481	0.154752	0.167100	0.178344	0.188272	0.196627	0.203105	0.207334	0.208873	0.207196	0.201700	0.191745	0.176791	0.156766	0.132951	0.109925	0.099076	0.122123	0.202904	0.317525	0.444208	0.571497	0.694739	0.812561	0.924929	1.032254	1.135020	1.233648	1.328443	1.419596	1.507179	1.591161	1.671416	1.747733	1.819829	1.887361	1.949945	2.007173	2.058635	2.103944	2.142760	2.174815	2.199933	2.218042	2.229183	2.233507	2.231262	2.222782	2.208464	2.188747	2.164094	2.134975	2.101849	2.065160	2.025323	1.982727	1.937726	1.890645	1.841776	1.791385	1.739708	1.686956	1.633319	1.578964	1.524042	1.468682	1.413001	1.357101	1.301069	1.244982	1.188905	1.132892	1.076991	1.021238	0.965663	0.910290	0.855136	0.800211	0.745523	0.691073	0.636859	0.582874	0.529110	0.475555	0.422195	0.369012	0.315989	0.263105	0.210340	0.157670	0.105073	0.052524
69:	0.015393	0.030716	0.045898	0.060864	0.075534	0.089819	0.103622	0.116831	0.129318	0.140934	0.151503	0.160812	0.168608	0.174578	0.178334	0.179392	0.177136	0.170772	0.159277	0.141321	0.115216	0.078997	0.031015	-0.027675	-0.085690	-0.101969	0.013582	0.170799	0.328543	0.475351	0.610079	0.734271	0.849775	0.958140	1.060535	1.157801	1.250513	1.339042	1.423593	1.504240	1.580946	1.653586	1.721962	1.785821	1.844870	1.898795	1.947282	1.990033	2.026789	2.057348	2.081579	2.099434	2.110951	2.116256	2.115553	2.109115	2.097269	2.080382	2.058844	2.033055	2.003414	1.970309	1.934112	1.895173	1.853817	1.810344	1.765030	1.718126	1.669857	1.620429	1.570026	1.518812	1.466936	1.414529	1.361706	1.308571	1.255214	1.201713	1.148136	1.094541	1.040977	0.987486	0.934102	0.880851	0.827755	0.774828	0.722081	0.669520	0.617146	0.564957	0.512949	0.461113	0.409439	0.357913	0.306522	0.255249	0.204076	0.152984	0.101955	0.050967
70:	0.014220	0.028365	0.042358	0.056118	0.069557	0.082581	0.095084	0.106946	0.118027	0.128164	0.137164	0.144794	0.150771	0.154741	0.156262	0.154765	0.149504	0.139481	0.123317	0.099045	0.063757	0.012989	-0.060213	-0.165949	-0.312194	-0.457892	-0.217404	0.023545	0.223814	0.391285	0.535955	0.664668	0.781760	0.889996	0.991181	1.086507	1.176766	1.262465	1.343912	1.421259	1.494541	1.563702	1.628613	1.689091	1.744918	1.795856	1.841664	1.882116	1.917015	1.946208	1.969601	1.987163	1.998932	2.005013	2.005579	2.000856	1.991116	1.976669	1.957845	1.934987	1.908442	1.878550	1.845643	1.810036	1.772024	1.731885	1.689875	1.646230	1.601165	1.554877	1.507543	1.459323	1.410363	1.360791	1.310724	1.260264	1.209503	1.158520	1.107384	1.056157	1.004891	0.953629	0.902408	0.851258	0.800204	0.749265	0.698453	0.647779	0.597247	0.546860	0.496616	0.446509	0.396534	0.346680	0.296937	0.247292	0.197731	0.148237	0.098796	0.049389
71:	0.013123	0.026167	0.039051	0.051691	0.063995	0.075865	0.087189	0.097842	0.107679	0.116530	0.124195	0.130430	0.134940	0.137355	0.137209	0.133901	0.126635	0.114330	0.095463	0.067786	0.027777	-0.030584	-0.118908	-0.263713	-0.539243	-1.200000	-0.448853	-0.083027	0.151883	0.330019	0.477789	0.606687	0.722600	0.828904	0.927684	1.020282	1.107577	1.190142	1.268330	1.342343	1.412259	1.478069	1.539696	1.597012	1.649855	1.698046	1.741403	1.779752	1.812945	1.840869	1.863455	1.880686	1.892599	1.899286	1.900894	1.897612	1.889671	1.877333	1.860879	1.840606	1.816816	1.789807	1.759875	1.727302	1.692358	1.655297	1.616355	1.575755	1.533698	1.490371	1.445945	1.400574	1.354400	1.307549	1.260134	1.212259	1.164013	1.115478	1.066724	1.017814	0.968800	0.919730	0.870642	0.821569	0.772539	0.723573	0.674688	0.625895	0.577205	0.528620	0.480144	0.431774	0.383507	0.335337	0.287255	0.239252	0.191317	0.143438	0.095601	0.047793
72:	0.012105	0.024128	0.035989	0.047600	0.058868	0.069694	0.079964	0.089554	0.098316	0.106083	0.112655	0.117792	0.121203	0.122528	0.121318	0.116994	0.108805	0.095742	0.076419	0.048860	0.010147	-0.044192	-0.121122	-0.230752	-0.381067	-0.531020	-0.294981	-0.058683	0.136725	0.299120	0.438495	0.561692	0.673048	0.775336	0.870369	0.959360	1.043120	1.122193	1.196925	1.267522	1.334081	1.396619	1.455090	1.509405	1.559444	1.605072	1.646149	1.682544	1.714146	1.740868	1.762664	1.779526	1.791491	1.798640	1.801098	1.799027	1.792624	1.782112	1.767733	1.749744	1.728407	1.703988	1.676748	1.646940	1.614810	1.580588	1.544495	1.506735	1.467500	1.426964	1.385291	1.342629	1.299114	1.254869	1.210006	1.164624	1.118814	1.072656	1.026221	0.979573	0.932766	0.885848	0.838861	0.791838	0.744810	0.697801	0.650829	0.603910	0.557056	0.510273	0.463566	0.416936	0.370384	0.323904	0.277493	0.231144	0.184848	0.138596	0.092378	0.046183
73:	0.011167	0.022253	0.033176	0.043851	0.054184	0.064077	0.073421	0.082092	0.089950	0.096832	0.102550	0.106880	0.109551	0.110239	0.108539	0.103953	0.095848	0.083414	0.065610	0.041089	0.008144	-0.035209	-0.090638	-0.157106	-0.223252	-0.248032	-0.141370	0.006552	0.154581	0.291241	0.415379	0.528536	0.632564	0.729021	0.819098	0.903667	0.983351	1.058585	1.129656	1.196740	1.259926	1.319236	1.374640	1.426073	1.473444	1.516648	1.555577	1.590131	1.620224	1.645794	1.666807	1.683263	1.695199	1.702685	1.705831	1.704775	1.699686	1.690757	1.678197	1.662228	1.643082	1.620991	1.596188	1.568901	1.539352	1.507752	1.474302	1.439192	1.402601	1.364695	1.325626	1.285538	1.244559	1.202808	1.160395	1.117417	1.073962	1.030110	0.985932	0.941491	0.896843	0.852037	0.807114	0.762113	0.717063	0.671990	0.626918	0.581861	0.536835	0.491849	0.446910	0.402022	0.357187	0.312404	0.267670	0.222983	0.178335	0.133721	0.089132	0.044562
74:	0.010310	0.020541	0.030613	0.040442	0.049940	0.059011	0.067551	0.075443	0.082558	0.088745	0.093834	0.097625	0.099885	0.100335	0.098648	0.094432	0.087218	0.076457	0.061520	0.041740	0.016550	-0.014152	-0.049112	-0.083783	-0.106804	-0.096485	-0.029017	0.071680	0.183805	0.295883	0.403244	0.504511	0.599651	0.689087	0.773335	0.852858	0.928033	0.999140	1.066373	1.129856	1.189647	1.245758	1.298162	1.346805	1.391611	1.432498	1.469380	1.502178	1.530826	1.555277	1.575507	1.591522	1.603355	1.611071	1.614764	1.614555	1.610590	1.603033	1.592069	1.577890	1.560700	1.540705	1.518112	1.493125	1.465945	1.436764	1.405767	1.373130	1.339019	1.303588	1.266982	1.229336	1.190774	1.151411	1.111349	1.070686	1.029507	0.987890	0.945905	0.903616	0.861078	0.818341	0.775447	0.732435	0.689337	0.646181	0.602990	0.559782	0.516574	0.473378	0.430203	0.387055	0.343937	0.300853	0.257802	0.214781	0.171788	0.128819	0.085869	0.042931
75:	0.009532	0.018988	0.028292	0.037365	0.046123	0.054476	0.062328	0.069573	0.076093	0.081757	0.086416	0.089903	0.092026	0.092569	0.091287	0.087907	0.082136	0.073676	0.062272	0.047801	0.030467	0.011164	-0.007877	-0.022111	-0.023695	-0.002088	0.050106	0.125379	0.213076	0.305240	0.397205	0.486613	0.572440	0.654343	0.732296	0.806398	0.876782	0.943567	1.006843	1.066663	1.123047	1.175987	1.225446	1.271372	1.313698	1.352354	1.387268	1.418376	1.445625	1.468979	1.488422	1.503961	1.515628	1.523481	1.527600	1.528092	1.525084	1.518718	1.509155	1.496564	1.481124	1.463017	1.442429	1.419543	1.394539	1.367593	1.338874	1.308543	1.276755	1.243655	1.209378	1.174051	1.137792	1.100710	1.062906	1.024471	0.985489	0.946037	0.906183	0.865990	0.825513	0.784801	0.743899	0.702844	0.661670	0.620407	0.579077	0.537703	0.496302	0.454887	0.413469	0.372056	0.330655	0.289270	0.247902	0.206552	0.165218	0.123900	0.082593	0.041294
76:	0.008829	0.017587	0.026203	0.034603	0.042710	0.050442	0.057712	0.064427	0.070484	0.075773	0.080170	0.083544	0.085748	0.086628	0.086023	0.083774	0.079742	0.073840	0.066090	0.056725	0.046354	0.036219	0.028551	0.026913	0.036224	0.061722	0.106151	0.166654	0.237881	0.314798	0.393721	0.472297	0.549154	0.623549	0.695107	0.763657	0.829131	0.891504	0.950767	1.006905	1.059893	1.109696	1.156263	1.199538	1.239455	1.275951	1.308962	1.338433	1.364320	1.386593	1.405242	1.420273	1.431716	1.439623	1.444063	1.445131	1.442934	1.437600	1.429268	1.418087	1.404214	1.387812	1.369045	1.348078	1.325075	1.300194	1.273591	1.245414	1.215805	1.184899	1.152823	1.119697	1.085633	1.050733	1.015093	0.978803	0.941943	0.904586	0.866801	0.828648	0.790182	0.751453	0.712503	0.673372	0.634094	0.594698	0.555210	0.515652	0.476043	0.436398	0.396729	0.357046	0.317358	0.277669	0.237984	0.198305	0.158633	0.118968	0.079308	0.039653
77:	0.008197	0.016329	0.024330	0.032134	0.039672	0.046869	0.053652	0.059939	0.065645	0.070680	0.074949	0.078354	0.080794	0.082173	0.082404	0.081425	0.079219	0.075852	0.071524	0.066656	0.062003	0.058809	0.058948	0.064986	0.079955	0.106602	0.146120	0.197205	0.256997	0.322350	0.390583	0.459699	0.528330	0.595591	0.660926	0.723992	0.784580	0.842553	0.897816	0.950296	0.999925	1.046640	1.090374	1.131061	1.168635	1.203032	1.234195	1.262073	1.286627	1.307832	1.325678	1.340173	1.351342	1.359230	1.363900	1.365432	1.363923	1.359481	1.352230	1.342301	1.329833	1.314970	1.297860	1.278651	1.257488	1.234518	1.209882	1.183716	1.156151	1.127313	1.097319	1.066283	1.034309	1.001494	0.967932	0.933705	0.898892	0.863564	0.827787	0.791619	0.755115	0.718324	0.681288	0.644047	0.606634	0.569081	0.531413	0.493653	0.455820	0.417932	0.380003	0.342042	0.304061	0.266065	0.228061	0.190052	0.152041	0.114030	0.076019	0.038010
78:	0.007629	0.015201	0.022655	0.029932	0.036973	0.043712	0.050087	0.056031	0.061476	0.066353	0.070592	0.074128	0.076901	0.078865	0.079994	0.080301	0.079857	0.078824	0.077499	0.076370	0.076195	0.078064	0.083445	0.094130	0.112009	0.138611	0.174523	0.219049	0.270550	0.327023	0.386563	0.447585	0.508877	0.569559	0.629012	0.686807	0.742644	0.796310	0.847649	0.896537	0.942872	0.986564	1.027531	1.065697	1.100991	1.133349	1.162714	1.189038	1.212284	1.232430	1.249466	1.263398	1.274248	1.282056	1.286875	1.288776	1.287843	1.284172	1.277870	1.269054	1.257847	1.244377	1.228775	1.211175	1.191709	1.170509	1.147703	1.123417	1.097771	1.070881	1.042858	1.013806	0.983824	0.953005	0.921434	0.889193	0.856356	0.822991	0.789162	0.754926	0.720336	0.685440	0.650279	0.614893	0.579316	0.543578	0.507707	0.471725	0.435653	0.399509	0.363307	0.327060	0.290778	0.254470	0.218142	0.181801	0.145450	0.109092	0.072730	0.036366
